Ticker,position_dollars,time
MDT,0.005649050631858952,2019-12-02 14:30:00Z
CDW,0.005647320516128637,2019-12-02 14:30:00Z
GLOB,0.00544716193998269,2019-12-02 14:30:00Z
ADSK,0.00542377486380123,2019-12-02 14:30:00Z
ROST,0.004895343411232892,2019-12-02 14:30:00Z
CBPO,0.005744780141718522,2019-12-02 14:30:00Z
HPQ,0.004723722959976525,2019-12-02 14:30:00Z
HALO,0.0044996850595066225,2019-12-02 14:30:00Z
PSTG,0.00444387732531079,2019-12-02 14:30:00Z
CREE,0.004373592914100667,2019-12-02 14:30:00Z
ACAD,0.00437159004602036,2019-12-02 14:30:00Z
NKE,0.004220005053063054,2019-12-02 14:30:00Z
JKHY,0.004293673984547883,2019-12-02 14:30:00Z
FEYE,0.0043611225518969225,2019-12-02 14:30:00Z
STLD,0.00443338611225574,2019-12-02 14:30:00Z
GILD,0.00411176667864631,2019-12-02 14:30:00Z
NDSN,0.006777419000857174,2019-12-02 14:30:00Z
PGR,0.003969837431418858,2019-12-02 14:30:00Z
PH,0.003828572070190834,2019-12-02 14:30:00Z
CRUS,0.003709269093529393,2019-12-02 14:30:00Z
SRCL,0.003818662497496927,2019-12-02 14:30:00Z
DOC,0.0038534574050229134,2019-12-02 14:30:00Z
KL,0.0038151108679400953,2019-12-02 14:30:00Z
PPC,0.0035059394315071673,2019-12-02 14:30:00Z
HASI,0.0036594983628049486,2019-12-02 14:30:00Z
GRUB,0.0037714676628227703,2019-12-02 14:30:00Z
SCI,0.003474592080377589,2019-12-02 14:30:00Z
MELI,0.0033956389899682175,2019-12-02 14:30:00Z
IBP,0.0033651449546958675,2019-12-02 14:30:00Z
BL,0.006885303205204989,2019-12-02 14:30:00Z
PFPT,0.0036135023878003615,2019-12-02 14:30:00Z
INVH,0.003320938982822166,2019-12-02 14:30:00Z
ATUS,0.004075837361476685,2019-12-02 14:30:00Z
PAAS,0.0033681236741230545,2019-12-02 14:30:00Z
CHD,0.004207942285736908,2019-12-02 14:30:00Z
QGEN,0.0033130528680289668,2019-12-02 14:30:00Z
HAS,0.003358956129796546,2019-12-02 14:30:00Z
NOC,0.0033080041003579466,2019-12-02 14:30:00Z
IBKR,0.0034481776007207945,2019-12-02 14:30:00Z
LOW,0.007601141252768722,2019-11-29 14:30:00Z
EXAS,0.009396210778447597,2019-11-29 14:30:00Z
TOL,0.0073702964896307215,2019-11-29 14:30:00Z
SPLK,0.007125866717339874,2019-11-29 14:30:00Z
WSM,0.0070218416043774,2019-11-29 14:30:00Z
RDFN,0.007018226368971398,2019-11-29 14:30:00Z
BL,0.006885303205204973,2019-11-29 14:30:00Z
NDSN,0.006777419000857159,2019-11-29 14:30:00Z
LANC,0.006243241102062428,2019-11-29 14:30:00Z
SNPS,0.00598511183199334,2019-11-29 14:30:00Z
SCHW,0.005845070811685067,2019-11-29 14:30:00Z
HWM,0.005807097891824111,2019-11-29 14:30:00Z
CBPO,0.005744780141718508,2019-11-29 14:30:00Z
PINC,0.0056834450396066084,2019-11-29 14:30:00Z
MDT,0.005649050631858939,2019-11-29 14:30:00Z
CDW,0.005647320516128623,2019-11-29 14:30:00Z
GLOB,0.005447161939982677,2019-11-29 14:30:00Z
ADSK,0.005423774863801217,2019-11-29 14:30:00Z
ROST,0.004895343411232881,2019-11-29 14:30:00Z
HPQ,0.004723722959976515,2019-11-29 14:30:00Z
HALO,0.004499685059506613,2019-11-29 14:30:00Z
PSTG,0.004443877325310779,2019-11-29 14:30:00Z
STLD,0.00443338611225573,2019-11-29 14:30:00Z
CREE,0.004373592914100656,2019-11-29 14:30:00Z
ACAD,0.00437159004602035,2019-11-29 14:30:00Z
FEYE,0.004361122551896911,2019-11-29 14:30:00Z
JKHY,0.0042936739845478725,2019-11-29 14:30:00Z
NKE,0.004220005053063043,2019-11-29 14:30:00Z
CHD,0.0042079422857368995,2019-11-29 14:30:00Z
GILD,0.0041117666786463,2019-11-29 14:30:00Z
ATUS,0.0040758373614766755,2019-11-29 14:30:00Z
PGR,0.003969837431418848,2019-11-29 14:30:00Z
DOC,0.003853457405022904,2019-11-29 14:30:00Z
PH,0.003828572070190824,2019-11-29 14:30:00Z
SRCL,0.0038186624974969182,2019-11-29 14:30:00Z
KL,0.003815110867940086,2019-11-29 14:30:00Z
GRUB,0.003771467662822761,2019-11-29 14:30:00Z
CRUS,0.0037092690935293837,2019-11-29 14:30:00Z
HASI,0.0036594983628049395,2019-11-29 14:30:00Z
PFPT,0.0036135023878003524,2019-11-29 14:30:00Z
PPC,0.0035059394315071594,2019-11-29 14:30:00Z
SCI,0.003474592080377581,2019-11-29 14:30:00Z
IBKR,0.0034481776007207862,2019-11-29 14:30:00Z
MELI,0.0033956389899682097,2019-11-29 14:30:00Z
PAAS,0.0033681236741230467,2019-11-29 14:30:00Z
IBP,0.0033651449546958597,2019-11-29 14:30:00Z
HAS,0.0033589561297965383,2019-11-29 14:30:00Z
INVH,0.003320938982822158,2019-11-29 14:30:00Z
QGEN,0.003313052868028959,2019-11-29 14:30:00Z
NOC,0.0033080041003579383,2019-11-29 14:30:00Z
EXAS,0.00939385735824741,2019-11-27 14:30:00Z
LOW,0.007599237434326316,2019-11-27 14:30:00Z
TOL,0.007368450489679351,2019-11-27 14:30:00Z
SPLK,0.007124081938446354,2019-11-27 14:30:00Z
WSM,0.007020082880114619,2019-11-27 14:30:00Z
RDFN,0.007016468550197887,2019-11-27 14:30:00Z
BL,0.006883578679007166,2019-11-27 14:30:00Z
NDSN,0.006775721495856703,2019-11-27 14:30:00Z
LANC,0.006241677389830904,2019-11-27 14:30:00Z
SNPS,0.005983612772061851,2019-11-27 14:30:00Z
SCHW,0.005843606827101909,2019-11-27 14:30:00Z
HWM,0.005805643418121325,2019-11-27 14:30:00Z
PINC,0.005682021536592654,2019-11-27 14:30:00Z
CBPO,0.005743341276419512,2019-11-27 14:30:00Z
MDT,0.00564763574343398,2019-11-27 14:30:00Z
CDW,0.0056459060610367815,2019-11-27 14:30:00Z
GLOB,0.005445797617571705,2019-11-27 14:30:00Z
ROST,0.00489411729994797,2019-11-27 14:30:00Z
ADSK,0.00542241639902997,2019-11-27 14:30:00Z
HPQ,0.004722539833576285,2019-11-27 14:30:00Z
HALO,0.004498558046717817,2019-11-27 14:30:00Z
STLD,0.004432275705020534,2019-11-27 14:30:00Z
PSTG,0.00444276429039584,2019-11-27 14:30:00Z
CREE,0.004372497482957811,2019-11-27 14:30:00Z
ACAD,0.004370495116525489,2019-11-27 14:30:00Z
FEYE,0.004360030244141037,2019-11-27 14:30:00Z
JKHY,0.004292598570284983,2019-11-27 14:30:00Z
NKE,0.0042189480902754956,2019-11-27 14:30:00Z
CHD,0.004206888344248145,2019-11-27 14:30:00Z
GILD,0.0041107368257632445,2019-11-27 14:30:00Z
ATUS,0.00407481650762342,2019-11-27 14:30:00Z
PGR,0.00396884312681853,2019-11-27 14:30:00Z
DOC,0.0038524922495244405,2019-11-27 14:30:00Z
PH,0.0038276131475931613,2019-11-27 14:30:00Z
SRCL,0.0038177060568985524,2019-11-27 14:30:00Z
KL,0.0038141553168999625,2019-11-27 14:30:00Z
GRUB,0.0037705230428699598,2019-11-27 14:30:00Z
CRUS,0.0037083400521297732,2019-11-27 14:30:00Z
HASI,0.0036585817872222238,2019-11-27 14:30:00Z
PFPT,0.0036125973325910354,2019-11-27 14:30:00Z
PPC,0.003505061317033858,2019-11-27 14:30:00Z
SCI,0.0034737218173128007,2019-11-27 14:30:00Z
MELI,0.0033947885018746618,2019-11-27 14:30:00Z
IBKR,0.0034473139535537833,2019-11-27 14:30:00Z
IBP,0.0033643021042852337,2019-11-27 14:30:00Z
PAAS,0.0033672800776480085,2019-11-27 14:30:00Z
HAS,0.0033581148294688,2019-11-27 14:30:00Z
INVH,0.003320107204452127,2019-11-27 14:30:00Z
QGEN,0.0033122230648532157,2019-11-27 14:30:00Z
NOC,0.003307175561720859,2019-11-27 14:30:00Z
LOW,0.007599237434326295,2019-11-26 14:30:00Z
TOL,0.007368450489679331,2019-11-26 14:30:00Z
EXAS,0.009393857358247385,2019-11-26 14:30:00Z
SPLK,0.0071240819384463345,2019-11-26 14:30:00Z
WSM,0.0070200828801146005,2019-11-26 14:30:00Z
BL,0.006883578679007148,2019-11-26 14:30:00Z
NDSN,0.006775721495856685,2019-11-26 14:30:00Z
RDFN,0.007016468550197868,2019-11-26 14:30:00Z
LANC,0.006241677389830887,2019-11-26 14:30:00Z
SNPS,0.005983612772061836,2019-11-26 14:30:00Z
HWM,0.00580564341812131,2019-11-26 14:30:00Z
SCHW,0.005843606827101893,2019-11-26 14:30:00Z
PINC,0.005682021536592639,2019-11-26 14:30:00Z
CBPO,0.005743341276419497,2019-11-26 14:30:00Z
MDT,0.005647635743433965,2019-11-26 14:30:00Z
CDW,0.005645906061036767,2019-11-26 14:30:00Z
GLOB,0.005445797617571691,2019-11-26 14:30:00Z
ADSK,0.005422416399029955,2019-11-26 14:30:00Z
HPQ,0.004722539833576273,2019-11-26 14:30:00Z
ROST,0.004894117299947957,2019-11-26 14:30:00Z
HALO,0.0044985580467178056,2019-11-26 14:30:00Z
CREE,0.0043724974829578,2019-11-26 14:30:00Z
STLD,0.004432275705020522,2019-11-26 14:30:00Z
PSTG,0.004442764290395828,2019-11-26 14:30:00Z
ACAD,0.004370495116525478,2019-11-26 14:30:00Z
FEYE,0.004360030244141026,2019-11-26 14:30:00Z
JKHY,0.004292598570284972,2019-11-26 14:30:00Z
NKE,0.004218948090275485,2019-11-26 14:30:00Z
CHD,0.004206888344248135,2019-11-26 14:30:00Z
GILD,0.004110736825763233,2019-11-26 14:30:00Z
PGR,0.00396884312681852,2019-11-26 14:30:00Z
ATUS,0.00407481650762341,2019-11-26 14:30:00Z
DOC,0.0038524922495244305,2019-11-26 14:30:00Z
SRCL,0.0038177060568985424,2019-11-26 14:30:00Z
KL,0.0038141553168999525,2019-11-26 14:30:00Z
GRUB,0.0037705230428699502,2019-11-26 14:30:00Z
CRUS,0.0037083400521297633,2019-11-26 14:30:00Z
HASI,0.0036585817872222134,2019-11-26 14:30:00Z
PFPT,0.0036125973325910263,2019-11-26 14:30:00Z
PPC,0.0035050613170338487,2019-11-26 14:30:00Z
SCI,0.003473721817312792,2019-11-26 14:30:00Z
IBP,0.003364302104285225,2019-11-26 14:30:00Z
MELI,0.0033947885018746527,2019-11-26 14:30:00Z
IBKR,0.003447313953553774,2019-11-26 14:30:00Z
HAS,0.0033581148294687907,2019-11-26 14:30:00Z
PAAS,0.003367280077648,2019-11-26 14:30:00Z
INVH,0.0033201072044521185,2019-11-26 14:30:00Z
NOC,0.0033071755617208503,2019-11-26 14:30:00Z
QGEN,0.0033122230648532066,2019-11-26 14:30:00Z
PH,0.0038276131475931514,2019-11-26 14:30:00Z
EXAS,0.009393857358247397,2019-11-25 14:30:00Z
LOW,0.007599237434326304,2019-11-25 14:30:00Z
TOL,0.007368450489679342,2019-11-25 14:30:00Z
SPLK,0.007124081938446343,2019-11-25 14:30:00Z
WSM,0.007020082880114608,2019-11-25 14:30:00Z
RDFN,0.0070164685501978765,2019-11-25 14:30:00Z
BL,0.006883578679007156,2019-11-25 14:30:00Z
NDSN,0.006775721495856693,2019-11-25 14:30:00Z
LANC,0.006241677389830895,2019-11-25 14:30:00Z
SNPS,0.0059836127720618425,2019-11-25 14:30:00Z
SCHW,0.0058436068271019,2019-11-25 14:30:00Z
HWM,0.005805643418121316,2019-11-25 14:30:00Z
CBPO,0.005743341276419504,2019-11-25 14:30:00Z
PINC,0.005682021536592646,2019-11-25 14:30:00Z
MDT,0.005647635743433972,2019-11-25 14:30:00Z
CDW,0.005645906061036774,2019-11-25 14:30:00Z
GLOB,0.0054457976175716965,2019-11-25 14:30:00Z
ADSK,0.005422416399029962,2019-11-25 14:30:00Z
ROST,0.004894117299947964,2019-11-25 14:30:00Z
HPQ,0.004722539833576278,2019-11-25 14:30:00Z
HALO,0.004498558046717811,2019-11-25 14:30:00Z
PSTG,0.004442764290395833,2019-11-25 14:30:00Z
STLD,0.004432275705020528,2019-11-25 14:30:00Z
CREE,0.004372497482957805,2019-11-25 14:30:00Z
ACAD,0.004370495116525483,2019-11-25 14:30:00Z
FEYE,0.004360030244141031,2019-11-25 14:30:00Z
JKHY,0.004292598570284977,2019-11-25 14:30:00Z
NKE,0.00421894809027549,2019-11-25 14:30:00Z
CHD,0.00420688834424814,2019-11-25 14:30:00Z
GILD,0.004110736825763238,2019-11-25 14:30:00Z
ATUS,0.004074816507623414,2019-11-25 14:30:00Z
PGR,0.003968843126818524,2019-11-25 14:30:00Z
DOC,0.0038524922495244344,2019-11-25 14:30:00Z
PH,0.0038276131475931557,2019-11-25 14:30:00Z
SRCL,0.0038177060568985463,2019-11-25 14:30:00Z
KL,0.0038141553168999573,2019-11-25 14:30:00Z
GRUB,0.003770523042869955,2019-11-25 14:30:00Z
CRUS,0.003708340052129768,2019-11-25 14:30:00Z
HASI,0.0036585817872222186,2019-11-25 14:30:00Z
PFPT,0.0036125973325910306,2019-11-25 14:30:00Z
PPC,0.003505061317033853,2019-11-25 14:30:00Z
SCI,0.0034737218173127964,2019-11-25 14:30:00Z
IBKR,0.0034473139535537785,2019-11-25 14:30:00Z
MELI,0.0033947885018746566,2019-11-25 14:30:00Z
PAAS,0.0033672800776480038,2019-11-25 14:30:00Z
IBP,0.003364302104285229,2019-11-25 14:30:00Z
HAS,0.003358114829468795,2019-11-25 14:30:00Z
INVH,0.0033201072044521224,2019-11-25 14:30:00Z
QGEN,0.003312223064853211,2019-11-25 14:30:00Z
NOC,0.003307175561720854,2019-11-25 14:30:00Z
LOW,0.007560143215263915,2019-11-22 14:30:00Z
EXAS,0.009345530730664306,2019-11-22 14:30:00Z
TOL,0.007330543552294718,2019-11-22 14:30:00Z
WSM,0.0069839681172422655,2019-11-22 14:30:00Z
SPLK,0.007087432153211054,2019-11-22 14:30:00Z
RDFN,0.006980372381218244,2019-11-22 14:30:00Z
LANC,0.006209567128070605,2019-11-22 14:30:00Z
SNPS,0.005952830121760796,2019-11-22 14:30:00Z
SCHW,0.005813544436317627,2019-11-22 14:30:00Z
NDSN,0.006740863848263235,2019-11-22 14:30:00Z
HWM,0.005775776329805202,2019-11-22 14:30:00Z
CBPO,0.005713794700996531,2019-11-22 14:30:00Z
PINC,0.005652790420103856,2019-11-22 14:30:00Z
MDT,0.005618581524396011,2019-11-22 14:30:00Z
GLOB,0.0054177817532339015,2019-11-22 14:30:00Z
ADSK,0.005394520819192752,2019-11-22 14:30:00Z
CDW,0.005616860740336722,2019-11-22 14:30:00Z
BL,0.0068481661609570265,2019-11-22 14:30:00Z
ALLK,0.005144492378381275,2019-11-22 14:30:00Z
ROST,0.004868939550799485,2019-11-22 14:30:00Z
HPQ,0.004698244763395851,2019-11-22 14:30:00Z
HALO,0.0044754152491327725,2019-11-22 14:30:00Z
PSTG,0.004419908523364955,2019-11-22 14:30:00Z
STLD,0.0044094738964371724,2019-11-22 14:30:00Z
CREE,0.004350003202982245,2019-11-22 14:30:00Z
FEYE,0.004337600101780543,2019-11-22 14:30:00Z
ACAD,0.004348011137708772,2019-11-22 14:30:00Z
JKHY,0.004270515329656702,2019-11-22 14:30:00Z
NKE,0.004197243743980289,2019-11-22 14:30:00Z
GILD,0.004089589171493575,2019-11-22 14:30:00Z
CHD,0.004185246039224461,2019-11-22 14:30:00Z
ATUS,0.00405385364515665,2019-11-22 14:30:00Z
PGR,0.003948425443601622,2019-11-22 14:30:00Z
DOC,0.00383267313250899,2019-11-22 14:30:00Z
PH,0.0038079220209279773,2019-11-22 14:30:00Z
SRCL,0.0037980658971859386,2019-11-22 14:30:00Z
KL,0.0037945334239422087,2019-11-22 14:30:00Z
GRUB,0.0037511256158134056,2019-11-22 14:30:00Z
CRUS,0.0036892625249951468,2019-11-22 14:30:00Z
HASI,0.003639760241102175,2019-11-22 14:30:00Z
PFPT,0.0035940123531473613,2019-11-22 14:30:00Z
PPC,0.0034870295558026188,2019-11-22 14:30:00Z
SCI,0.003455851281899019,2019-11-22 14:30:00Z
IBKR,0.0034295792731938394,2019-11-22 14:30:00Z
MELI,0.003377324038300552,2019-11-22 14:30:00Z
PAAS,0.003349957130952674,2019-11-22 14:30:00Z
IBP,0.003346994477751167,2019-11-22 14:30:00Z
HAS,0.003340839033322869,2019-11-22 14:30:00Z
INVH,0.003303026938243415,2019-11-22 14:30:00Z
QGEN,0.0032951833585405806,2019-11-22 14:30:00Z
EXAS,0.009345530730664296,2019-11-21 14:30:00Z
LOW,0.007560143215263907,2019-11-21 14:30:00Z
TOL,0.007330543552294708,2019-11-21 14:30:00Z
SPLK,0.007087432153211046,2019-11-21 14:30:00Z
WSM,0.006983968117242257,2019-11-21 14:30:00Z
RDFN,0.006980372381218235,2019-11-21 14:30:00Z
BL,0.006848166160957019,2019-11-21 14:30:00Z
NDSN,0.006740863848263227,2019-11-21 14:30:00Z
LANC,0.0062095671280705984,2019-11-21 14:30:00Z
SNPS,0.005952830121760789,2019-11-21 14:30:00Z
HWM,0.005775776329805194,2019-11-21 14:30:00Z
SCHW,0.00581354443631762,2019-11-21 14:30:00Z
CBPO,0.005713794700996524,2019-11-21 14:30:00Z
PINC,0.005652790420103849,2019-11-21 14:30:00Z
MDT,0.005618581524396005,2019-11-21 14:30:00Z
CDW,0.005616860740336716,2019-11-21 14:30:00Z
GLOB,0.005417781753233895,2019-11-21 14:30:00Z
ADSK,0.005394520819192745,2019-11-21 14:30:00Z
ALLK,0.005144492378381269,2019-11-21 14:30:00Z
ROST,0.004868939550799479,2019-11-21 14:30:00Z
HPQ,0.0046982447633958455,2019-11-21 14:30:00Z
HALO,0.004475415249132767,2019-11-21 14:30:00Z
PSTG,0.00441990852336495,2019-11-21 14:30:00Z
STLD,0.004409473896437167,2019-11-21 14:30:00Z
CREE,0.004350003202982239,2019-11-21 14:30:00Z
ACAD,0.004348011137708768,2019-11-21 14:30:00Z
FEYE,0.004337600101780538,2019-11-21 14:30:00Z
JKHY,0.004270515329656697,2019-11-21 14:30:00Z
NKE,0.0041972437439802834,2019-11-21 14:30:00Z
GILD,0.00408958917149357,2019-11-21 14:30:00Z
CHD,0.004185246039224456,2019-11-21 14:30:00Z
ATUS,0.004053853645156645,2019-11-21 14:30:00Z
PGR,0.0039484254436016174,2019-11-21 14:30:00Z
DOC,0.003832673132508985,2019-11-21 14:30:00Z
PH,0.0038079220209279725,2019-11-21 14:30:00Z
KL,0.0037945334239422044,2019-11-21 14:30:00Z
SRCL,0.003798065897185934,2019-11-21 14:30:00Z
GRUB,0.003751125615813401,2019-11-21 14:30:00Z
CRUS,0.0036892625249951416,2019-11-21 14:30:00Z
HASI,0.003639760241102171,2019-11-21 14:30:00Z
PFPT,0.003594012353147357,2019-11-21 14:30:00Z
PPC,0.0034870295558026144,2019-11-21 14:30:00Z
SCI,0.003455851281899015,2019-11-21 14:30:00Z
IBKR,0.003429579273193835,2019-11-21 14:30:00Z
MELI,0.0033773240383005478,2019-11-21 14:30:00Z
IBP,0.0033469944777511627,2019-11-21 14:30:00Z
HAS,0.003340839033322865,2019-11-21 14:30:00Z
INVH,0.003303026938243411,2019-11-21 14:30:00Z
QGEN,0.0032951833585405763,2019-11-21 14:30:00Z
PAAS,0.00334995713095267,2019-11-21 14:30:00Z
LOW,0.007560143215263907,2019-11-20 14:30:00Z
SPLK,0.007087432153211046,2019-11-20 14:30:00Z
EXAS,0.009345530730664296,2019-11-20 14:30:00Z
WSM,0.006983968117242257,2019-11-20 14:30:00Z
TOL,0.007330543552294708,2019-11-20 14:30:00Z
RDFN,0.006980372381218235,2019-11-20 14:30:00Z
BL,0.006848166160957019,2019-11-20 14:30:00Z
NDSN,0.006740863848263227,2019-11-20 14:30:00Z
LANC,0.0062095671280705984,2019-11-20 14:30:00Z
SNPS,0.005952830121760789,2019-11-20 14:30:00Z
SCHW,0.00581354443631762,2019-11-20 14:30:00Z
HWM,0.005775776329805194,2019-11-20 14:30:00Z
CBPO,0.005713794700996524,2019-11-20 14:30:00Z
PINC,0.005652790420103849,2019-11-20 14:30:00Z
MDT,0.005618581524396005,2019-11-20 14:30:00Z
CDW,0.005616860740336716,2019-11-20 14:30:00Z
GLOB,0.005417781753233895,2019-11-20 14:30:00Z
ADSK,0.005394520819192745,2019-11-20 14:30:00Z
ALLK,0.005144492378381269,2019-11-20 14:30:00Z
ROST,0.004868939550799479,2019-11-20 14:30:00Z
HPQ,0.0046982447633958455,2019-11-20 14:30:00Z
HALO,0.004475415249132767,2019-11-20 14:30:00Z
PSTG,0.00441990852336495,2019-11-20 14:30:00Z
STLD,0.004409473896437167,2019-11-20 14:30:00Z
CREE,0.004350003202982239,2019-11-20 14:30:00Z
ACAD,0.004348011137708768,2019-11-20 14:30:00Z
FEYE,0.004337600101780538,2019-11-20 14:30:00Z
JKHY,0.004270515329656697,2019-11-20 14:30:00Z
NKE,0.0041972437439802834,2019-11-20 14:30:00Z
CHD,0.004185246039224456,2019-11-20 14:30:00Z
ATUS,0.004053853645156645,2019-11-20 14:30:00Z
GILD,0.00408958917149357,2019-11-20 14:30:00Z
PGR,0.0039484254436016174,2019-11-20 14:30:00Z
DOC,0.003832673132508985,2019-11-20 14:30:00Z
PH,0.0038079220209279725,2019-11-20 14:30:00Z
SRCL,0.003798065897185934,2019-11-20 14:30:00Z
KL,0.0037945334239422044,2019-11-20 14:30:00Z
GRUB,0.003751125615813401,2019-11-20 14:30:00Z
CRUS,0.0036892625249951416,2019-11-20 14:30:00Z
HASI,0.003639760241102171,2019-11-20 14:30:00Z
PFPT,0.003594012353147357,2019-11-20 14:30:00Z
PPC,0.0034870295558026144,2019-11-20 14:30:00Z
SCI,0.003455851281899015,2019-11-20 14:30:00Z
IBKR,0.003429579273193835,2019-11-20 14:30:00Z
MELI,0.0033773240383005478,2019-11-20 14:30:00Z
PAAS,0.00334995713095267,2019-11-20 14:30:00Z
IBP,0.0033469944777511627,2019-11-20 14:30:00Z
HAS,0.003340839033322865,2019-11-20 14:30:00Z
INVH,0.003303026938243411,2019-11-20 14:30:00Z
QGEN,0.0032951833585405763,2019-11-20 14:30:00Z
SPCE,0.013320858129205604,2019-11-19 14:30:00Z
UNVR,0.012060738308180868,2019-11-19 14:30:00Z
KSS,0.009661024288781616,2019-11-19 14:30:00Z
NDSN,0.010507557753223394,2019-11-19 14:30:00Z
SCHW,0.009062066122471336,2019-11-19 14:30:00Z
FLEX,0.009016078421555137,2019-11-19 14:30:00Z
CBPO,0.008906577726866784,2019-11-19 14:30:00Z
PINC,0.00881148516616497,2019-11-19 14:30:00Z
MDT,0.008758160851149055,2019-11-19 14:30:00Z
CDW,0.008755478518692739,2019-11-19 14:30:00Z
CREE,0.00871092342857415,2019-11-19 14:30:00Z
ALLK,0.008019157780613862,2019-11-19 14:30:00Z
SITE,0.006910095887847818,2019-11-19 14:30:00Z
STLD,0.006873421963578467,2019-11-19 14:30:00Z
ACAD,0.00677761473448312,2019-11-19 14:30:00Z
MKSI,0.006692806522497754,2019-11-19 14:30:00Z
NKE,0.006542600775951205,2019-11-19 14:30:00Z
CHD,0.006523898933210314,2019-11-19 14:30:00Z
FIS,0.006484804696105726,2019-11-19 14:30:00Z
APO,0.006414590436277357,2019-11-19 14:30:00Z
GILD,0.006374790438394223,2019-11-19 14:30:00Z
ATUS,0.006319086434385326,2019-11-19 14:30:00Z
PGR,0.006154746530540013,2019-11-19 14:30:00Z
CBU,0.005994591133847804,2019-11-19 14:30:00Z
DOC,0.005974313559150406,2019-11-19 14:30:00Z
PH,0.005935731896584862,2019-11-19 14:30:00Z
OMF,0.005775858786400947,2019-11-19 14:30:00Z
CRUS,0.005750767248944955,2019-11-19 14:30:00Z
ACIW,0.005677169981087352,2019-11-19 14:30:00Z
HASI,0.005673603829147377,2019-11-19 14:30:00Z
PG,0.005661533554954202,2019-11-19 14:30:00Z
NVR,0.005452520781402262,2019-11-19 14:30:00Z
NYT,0.005359549966670144,2019-11-19 14:30:00Z
KBH,0.0053390618942724885,2019-11-19 14:30:00Z
SCI,0.005386929294004488,2019-11-19 14:30:00Z
QGEN,0.005428121415258032,2019-11-19 14:30:00Z
WLK,0.0050720398635033664,2019-11-19 14:30:00Z
TRP,0.005064334155122212,2019-11-19 14:30:00Z
NEWR,0.005068836206954906,2019-11-19 14:30:00Z
FRT,0.005097046703540388,2019-11-19 14:30:00Z
PENN,0.0050518819085042955,2019-11-19 14:30:00Z
COR,0.0050533745042229,2019-11-19 14:30:00Z
CERN,0.005040434526000705,2019-11-19 14:30:00Z
MMS,0.0050302321215009585,2019-11-19 14:30:00Z
HAS,0.005207649920997519,2019-11-19 14:30:00Z
SAIA,0.005017186756756357,2019-11-19 14:30:00Z
UHAL,0.004990579687038746,2019-11-19 14:30:00Z
ENTG,0.0049828950415945475,2019-11-19 14:30:00Z
BKH,0.004930873874966924,2019-11-19 14:30:00Z
ACM,0.004913106634084017,2019-11-19 14:30:00Z
LOW,0.007560143215263907,2019-11-18 14:30:00Z
EXAS,0.009345530730664296,2019-11-18 14:30:00Z
TOL,0.007330543552294708,2019-11-18 14:30:00Z
SPLK,0.007087432153211046,2019-11-18 14:30:00Z
WSM,0.006983968117242257,2019-11-18 14:30:00Z
RDFN,0.006980372381218235,2019-11-18 14:30:00Z
BL,0.006848166160957019,2019-11-18 14:30:00Z
NDSN,0.006740863848263227,2019-11-18 14:30:00Z
LANC,0.0062095671280705984,2019-11-18 14:30:00Z
SNPS,0.005952830121760789,2019-11-18 14:30:00Z
SCHW,0.00581354443631762,2019-11-18 14:30:00Z
HWM,0.005775776329805194,2019-11-18 14:30:00Z
CBPO,0.005713794700996524,2019-11-18 14:30:00Z
PINC,0.005652790420103849,2019-11-18 14:30:00Z
MDT,0.005618581524396005,2019-11-18 14:30:00Z
CDW,0.005616860740336716,2019-11-18 14:30:00Z
GLOB,0.005417781753233895,2019-11-18 14:30:00Z
ADSK,0.005394520819192745,2019-11-18 14:30:00Z
ALLK,0.005144492378381269,2019-11-18 14:30:00Z
ROST,0.004868939550799479,2019-11-18 14:30:00Z
HPQ,0.0046982447633958455,2019-11-18 14:30:00Z
HALO,0.004475415249132767,2019-11-18 14:30:00Z
PSTG,0.00441990852336495,2019-11-18 14:30:00Z
STLD,0.004409473896437167,2019-11-18 14:30:00Z
CREE,0.004350003202982239,2019-11-18 14:30:00Z
ACAD,0.004348011137708768,2019-11-18 14:30:00Z
FEYE,0.004337600101780538,2019-11-18 14:30:00Z
JKHY,0.004270515329656697,2019-11-18 14:30:00Z
NKE,0.0041972437439802834,2019-11-18 14:30:00Z
GILD,0.00408958917149357,2019-11-18 14:30:00Z
CHD,0.004185246039224456,2019-11-18 14:30:00Z
ATUS,0.004053853645156645,2019-11-18 14:30:00Z
PGR,0.0039484254436016174,2019-11-18 14:30:00Z
DOC,0.003832673132508985,2019-11-18 14:30:00Z
PH,0.0038079220209279725,2019-11-18 14:30:00Z
SRCL,0.003798065897185934,2019-11-18 14:30:00Z
